venue_id,venue_name,venue_lat,venue_long,venue_category,neighborhood,neighb_lat,neighb_long
4a6f67e3f964a52018d61fe3,Crunch Fitness - 59th Street,40.76024460802107,-73.96461067907435,Gym / Fitness Center,Turtle Bay,40.75204236950722,-73.96770824581834
4c669a57e75ac92891dff7da,Tudor City Place Gym,40.74822371538265,-73.97024191430063,Gym / Fitness Center,Turtle Bay,40.75204236950722,-73.96770824581834
50a91239e4b0740a18a36b4d,Blink Fitness,40.749334,-73.975913,Gym,Turtle Bay,40.75204236950722,-73.96770824581834
49f33157f964a5206c6a1fe3,New York Sports Clubs,40.7466308,-73.9806914,Gym,Turtle Bay,40.75204236950722,-73.96770824581834
521cd1c293cd469ce13dbb47,Hunter's Point South Park,40.742631898404746,-73.96070122718811,Park,Turtle Bay,40.75204236950722,-73.96770824581834
4c12d1b67f7f2d7f8d0cde68,St. Vartan Park,40.74519645099352,-73.97371530532837,Park,Turtle Bay,40.75204236950722,-73.96770824581834
4a7317fdf964a5208fdb1fe3,Sutton Place Park - Sutton Sq,40.757704847653024,-73.95941376686096,Park,Turtle Bay,40.75204236950722,-73.96770824581834
4a2477bef964a520257e1fe3,Queensborough Oval Park,40.75932431064618,-73.960243005099,Baseball Field,Turtle Bay,40.75204236950722,-73.96770824581834
4c278c77136d20a14721e761,The Rivergate Rooftop Terrace,40.743969054644296,-73.97257268428802,Scenic Lookout,Turtle Bay,40.75204236950722,-73.96770824581834
54cacb1a498ea0f008afe52d,View 34 Fitness Center,40.74365058988965,-73.97204497150554,Gym / Fitness Center,Turtle Bay,40.75204236950722,-73.96770824581834
4c780d08566db60c5a4f400e,Manhattan Place Health Club,40.74515330979293,-73.97250108871965,Gym,Turtle Bay,40.75204236950722,-73.96770824581834
516432cfe4b0efd7930b58d0,Cherry Tree Walk,40.75597851903301,-73.95659818217923,Park,Turtle Bay,40.75204236950722,-73.96770824581834
49c943d2f964a5204f581fe3,Equinox Park Avenue,40.746093,-73.98135,Gym,Turtle Bay,40.75204236950722,-73.96770824581834
4adf1930f964a5208a7721e3,Equinox East 61st Street,40.761151,-73.961958,Gym,Turtle Bay,40.75204236950722,-73.96770824581834
560df031498e78507ca70588,Blink Fitness,40.7516639,-73.9776847,Gym,Turtle Bay,40.75204236950722,-73.96770824581834
56941398498e241a25c8af0e,Equinox 53rd Street,40.76004,-73.975161,Gym,Turtle Bay,40.75204236950722,-73.96770824581834
4a9c43e6f964a5209f3620e3,New York Sports Club,40.7491919,-73.9826314,Gym / Fitness Center,Turtle Bay,40.75204236950722,-73.96770824581834
56570b60498e1e236d6f7c63,Trooper Fitness,40.75770519212359,-73.96760144330764,Gym / Fitness Center,Turtle Bay,40.75204236950722,-73.96770824581834
5cf6b128270ee7002c23e64c,[solidcore] NoMad,40.745578,-73.983297,Gym / Fitness Center,Tudor City,40.746917410740195,-73.97121928722265
566f5873498eafd7d08b9d82,Blink Fitness,40.757466,-73.967448,Gym,Tudor City,40.746917410740195,-73.97121928722265
4c669a57e75ac92891dff7da,Tudor City Place Gym,40.74822371538265,-73.97024191430063,Gym / Fitness Center,Tudor City,40.746917410740195,-73.97121928722265
5798e7de498ebd16d53c6460,New York Sports Club,40.757025,-73.9713969,Gym,Tudor City,40.746917410740195,-73.97121928722265
4aac087ff964a520c35b20e3,East River Esplanade,40.744974952334005,-73.97043228149414,Park,Tudor City,40.746917410740195,-73.97121928722265
4bed4f58e3562d7f8fc9fef8,Tudor City Park South,40.74876578594654,-73.97077529524509,Park,Tudor City,40.746917410740195,-73.97121928722265
4c780d08566db60c5a4f400e,Manhattan Place Health Club,40.74515330979293,-73.97250108871965,Gym,Tudor City,40.746917410740195,-73.97121928722265
4c12d1b67f7f2d7f8d0cde68,St. Vartan Park,40.74519645099352,-73.97371530532837,Park,Tudor City,40.746917410740195,-73.97121928722265
4adf3fa6f964a520b27821e3,Tudor City Park North,40.74932450274798,-73.97052427585831,Park,Tudor City,40.746917410740195,-73.97121928722265
4b15b66bf964a52015b323e3,New York Sports Clubs,40.753516848377515,-73.97678945006545,Gym,Tudor City,40.746917410740195,-73.97121928722265
4bdc7ce64b1f952145d0670b,Hunter's Point South Dog Run,40.743340178704685,-73.95986854950193,Dog Run,Tudor City,40.746917410740195,-73.97121928722265
4a8ab36af964a5203a0a20e3,New York Sports Clubs,40.74980117442041,-73.97546710752752,Gym / Fitness Center,Tudor City,40.746917410740195,-73.97121928722265
49fa353af964a520da6d1fe3,Crunch Fitness - 34th Street,40.74503265187938,-73.97710514599794,Gym / Fitness Center,Tudor City,40.746917410740195,-73.97121928722265
49f33157f964a5206c6a1fe3,New York Sports Clubs,40.7466308,-73.9806914,Gym,Tudor City,40.746917410740195,-73.97121928722265
565738a2498e51f6dc82c731,325 Lexington Avenue Gym,40.74931156116212,-73.97709139346767,Gym,Tudor City,40.746917410740195,-73.97121928722265
4d224fd14c4f60fc496ce5dc,IM=X® Pilates Studio,40.75087,-73.98032,Pilates Studio,Tudor City,40.746917410740195,-73.97121928722265
43222200f964a5209c271fe3,Gantry Plaza State Park,40.74655794031174,-73.9580512046814,State / Provincial Park,Tudor City,40.746917410740195,-73.97121928722265
5c3694d4dab4b1002c979f6d,Lex Fit,40.74486541748047,-73.98119354248047,Gym / Fitness Center,Tudor City,40.746917410740195,-73.97121928722265
5377bced498ee37571706fe9,14th Street Union Square NYC,40.74787345208075,-73.98484232195737,Park,Tudor City,40.746917410740195,-73.97121928722265
603449ac81e3fb3875d7ca86,Body Wars,40.743305,-73.97526,Gym / Fitness Center,Tudor City,40.746917410740195,-73.97121928722265
51e87f07498e7d7abea90a6a,425 5th Ave Roof Deck,40.75091790858137,-73.98248792982459,Plaza,Tudor City,40.746917410740195,-73.97121928722265
5b1af991a92d98002caee347,Spot The Dog,40.743213,-73.972823,Outdoor Sculpture,Tudor City,40.746917410740195,-73.97121928722265
55e33ec8498e302ff82d4dc7,Hunters Point South Playground,40.7430782541501,-73.96053840968432,Playground,Tudor City,40.746917410740195,-73.97121928722265
50a91239e4b0740a18a36b4d,Blink Fitness,40.749334,-73.975913,Gym,Tudor City,40.746917410740195,-73.97121928722265
4c278c77136d20a14721e761,The Rivergate Rooftop Terrace,40.743969054644296,-73.97257268428802,Scenic Lookout,Tudor City,40.746917410740195,-73.97121928722265
54cacb1a498ea0f008afe52d,View 34 Fitness Center,40.74365058988965,-73.97204497150554,Gym / Fitness Center,Tudor City,40.746917410740195,-73.97121928722265
4e1340d8d22d759bae7241ec,Peter Detmold Park,40.75359909960432,-73.96364756807965,Park,Tudor City,40.746917410740195,-73.97121928722265
5871267dea29b87b867ece7b,SPEAR Physical Therapy,40.74618299828577,-73.97913003654925,Medical Center,Tudor City,40.746917410740195,-73.97121928722265
5d5cf8a3732df70008bed0fc,The Escape Game New York City,40.751873,-73.979468,Recreation Center,Tudor City,40.746917410740195,-73.97121928722265
42af6f80f964a5205a251fe3,Equinox East 44th Street,40.752687,-73.975323,Gym,Tudor City,40.746917410740195,-73.97121928722265
4e3a8da61838961aff00b215,The Lausanne Condominium,40.75118561277097,-73.96928645082373,Residential Building (Apartment / Condo),Tudor City,40.746917410740195,-73.97121928722265
521cd1c293cd469ce13dbb47,Hunter's Point South Park,40.742631898404746,-73.96070122718811,Park,Tudor City,40.746917410740195,-73.97121928722265
56052138498eb0f06019e9b5,Brick Grand Central,40.75356901663765,-73.97434244096401,Gym / Fitness Center,Tudor City,40.746917410740195,-73.97121928722265
4c660110b80abe9af320cce5,Bellevue South Park,40.74011577281203,-73.977771631758,Park,Tudor City,40.746917410740195,-73.97121928722265
4a9fe58bf964a5207e3d20e3,Equinox East 54th Street,40.757346,-73.966992,Gym,Tudor City,40.746917410740195,-73.97121928722265
4ddaf97b183802d5373be2eb,New York Public Library Terrace,40.75301665207755,-73.98147986022437,Plaza,Tudor City,40.746917410740195,-73.97121928722265
4a9332b3f964a5202e1f20e3,Waterside Plaza,40.7374,-73.9733,Residential Building (Apartment / Condo),Tudor City,40.746917410740195,-73.97121928722265
4b588a79f964a520e65c28e3,Peter Detmold Park Dog Run,40.75360737910511,-73.96362952589988,Dog Run,Tudor City,40.746917410740195,-73.97121928722265
49c943d2f964a5204f581fe3,Equinox Park Avenue,40.746093,-73.98135,Gym,Tudor City,40.746917410740195,-73.97121928722265
4e99af2c49015647ab51119f,Four Freedoms Park,40.750744,-73.960465,Park,Tudor City,40.746917410740195,-73.97121928722265
560df031498e78507ca70588,Blink Fitness,40.7516639,-73.9776847,Gym,Tudor City,40.746917410740195,-73.97121928722265
4bf5db934d5f20a1165f98fe,Waterside Plaza Swim & Health Club,40.73827157994876,-73.97364789895104,Gym,Tudor City,40.746917410740195,-73.97121928722265
4a9c43e6f964a5209f3620e3,New York Sports Club,40.7491919,-73.9826314,Gym / Fitness Center,Tudor City,40.746917410740195,-73.97121928722265
580fec6338fa2edb1ec17568,The North Face Fifth Ave.,40.75415218029105,-73.98051889688341,Sporting Goods Shop,Tudor City,40.746917410740195,-73.97121928722265
56570b60498e1e236d6f7c63,Trooper Fitness,40.75770519212359,-73.96760144330764,Gym / Fitness Center,Tudor City,40.746917410740195,-73.97121928722265
4a7b69a3f964a520edea1fe3,Stuyvesant Cove Park,40.73251294059505,-73.97387623786926,Park,Stuyvesant Town,40.73099955477061,-73.97405170469203
49fca93df964a520c86e1fe3,Stuyvesant Oval,40.73166539024325,-73.97783517837524,Park,Stuyvesant Town,40.73099955477061,-73.97405170469203
408c5100f964a520c6f21ee3,Tompkins Square Park,40.72635671253812,-73.98232284448763,Park,Stuyvesant Town,40.73099955477061,-73.97405170469203
4ca87e7dd971b1f7c8df14e1,East River Running Path,40.722409,-73.974076,Track,Stuyvesant Town,40.73099955477061,-73.97405170469203
57e1b56838fac66eadac3bcf,East River Running Path - 23rd St Entrance,40.735643,-73.974862,Trail,Stuyvesant Town,40.73099955477061,-73.97405170469203
4e8dd2bc775bde318aa01a69,Stuyvesant Oval Fountain,40.73198652569966,-73.97768497467041,Fountain,Stuyvesant Town,40.73099955477061,-73.97405170469203
4ed1686429c223f92a1d10cd,Stuyvesant Ice Skating Rink,40.73232292349795,-73.97745070554896,Skating Rink,Stuyvesant Town,40.73099955477061,-73.97405170469203
5be9a046c0af57002c48ab7a,StuyFitness,40.72901302093476,-73.97667636455161,Gym / Fitness Center,Stuyvesant Town,40.73099955477061,-73.97405170469203
4aba2a01f964a520768020e3,Oval Fitness,40.73336939402212,-73.97591867849607,Gym,Stuyvesant Town,40.73099955477061,-73.97405170469203
5d4b83e038365900089fbb55,EVE Gym,40.730281829833984,-73.98160552978516,Gym / Fitness Center,Stuyvesant Town,40.73099955477061,-73.97405170469203
49f4884ef964a520156b1fe3,East River Park,40.71981,-73.974014,Park,Stuyvesant Town,40.73099955477061,-73.97405170469203
52bb403b498eb183b6084c25,Stuyvesant Square,40.73393350246236,-73.98382650016491,Pedestrian Plaza,Stuyvesant Town,40.73099955477061,-73.97405170469203
4d965fc361a3a1cd6c979a42,East River Park Track,40.72164843796458,-73.9734363555908,Track,Stuyvesant Town,40.73099955477061,-73.97405170469203
5d46de32735c2d00073f4881,Ig-Fit Gym,40.732556,-73.985647,Gym / Fitness Center,Stuyvesant Town,40.73099955477061,-73.97405170469203
4b006cdbf964a520143e22e3,Greenpoint Waterfront,40.73126141244355,-73.96120155339484,Scenic Lookout,Stuyvesant Town,40.73099955477061,-73.97405170469203
5bcb7e4cccad6b002cdf940e,Bury The Hatchet,40.728378513763516,-73.95974973584435,Athletics & Sports,Stuyvesant Town,40.73099955477061,-73.97405170469203
4fb507ebe4b0f745c7d45f6d,Rutherford Place - Stuyvesant Square Historic District,40.733623851567714,-73.98577779151145,Plaza,Stuyvesant Town,40.73099955477061,-73.97405170469203
4fe76017e4b032d653d0c047,10th Street Ramp,40.7243568168955,-73.97334083947935,Bridge,Stuyvesant Town,40.73099955477061,-73.97405170469203
4fde525ae4b044d93bfbba2c,East River Park Field 8,40.72385840135972,-73.97264500853976,Baseball Field,Stuyvesant Town,40.73099955477061,-73.97405170469203
598af29b16ef676f023145c9,Stuytown Outdoor Fitness Park,40.73161216062664,-73.98093523657569,Outdoor Gym,Stuyvesant Town,40.73099955477061,-73.97405170469203
4c1131d0f1b6a593ea1f7d27,Skyport Marina,40.735692996569206,-73.9746746793673,Harbor / Marina,Stuyvesant Town,40.73099955477061,-73.97405170469203
4bb91d33b35776b0e8a2c901,Joseph C Sauer Park,40.72820570514883,-73.97979634705592,Playground,Stuyvesant Town,40.73099955477061,-73.97405170469203
4b12cb21f964a520468e23e3,Newtown Barge Park,40.73565702162874,-73.96008761975338,Park,Stuyvesant Town,40.73099955477061,-73.97405170469203
4bbcd0a4a0a0c9b605d51a0f,Bellevue Sobriety Garden,40.73800651236997,-73.97457361221313,Garden,Stuyvesant Town,40.73099955477061,-73.97405170469203
4afdc85af964a520d32a22e3,Asser Levy Recreation Center,40.7363337173512,-73.97569399316195,Gym,Stuyvesant Town,40.73099955477061,-73.97405170469203
5b7ebb58c0cacb002ca9ef90,Illumina East,40.72473167,-73.98167353,Yoga Studio,Stuyvesant Town,40.73099955477061,-73.97405170469203
4b723621f964a52018742de3,Stuyvesant Square Park,40.73371412655719,-73.98420810699463,Park,Stuyvesant Town,40.73099955477061,-73.97405170469203
4a4e944df964a520baae1fe3,WNYC Transmitter Park,40.729958061792885,-73.96073341369629,Park,Stuyvesant Town,40.73099955477061,-73.97405170469203
4ae4a15ff964a5207b9c21e3,Peter Cooper Village Playground,40.73483429049956,-73.97756235371281,Playground,Stuyvesant Town,40.73099955477061,-73.97405170469203
4a9332b3f964a5202e1f20e3,Waterside Plaza,40.7374,-73.9733,Residential Building (Apartment / Condo),Stuyvesant Town,40.73099955477061,-73.97405170469203
4a6bc7d0f964a520f2cf1fe3,The Water Club,40.74046762785575,-73.97260546828085,American Restaurant,Stuyvesant Town,40.73099955477061,-73.97405170469203
4bf5db934d5f20a1165f98fe,Waterside Plaza Swim & Health Club,40.73827157994876,-73.97364789895104,Gym,Stuyvesant Town,40.73099955477061,-73.97405170469203
49da4688f964a5206e5e1fe3,Gramercy Park,40.7378764441416,-73.98590326309204,Park,Stuyvesant Town,40.73099955477061,-73.97405170469203
4af59bd6f964a52047fa21e3,14th Street Y,40.73155364396111,-73.9830574976353,Gym / Fitness Center,Stuyvesant Town,40.73099955477061,-73.97405170469203
4a68dff5f964a5202bcb1fe3,Tompkins Square Park Dog Run,40.726538217082236,-73.98129681824855,Dog Run,Stuyvesant Town,40.73099955477061,-73.97405170469203
4b9e4371f964a520ddd536e3,Bushwick Inlet Park,40.722559132292425,-73.96154880523682,Park,Stuyvesant Town,40.73099955477061,-73.97405170469203
516486c9e4b08e1d92d81a1d,Transmitter Pier,40.72986776779606,-73.96237618763134,Scenic Lookout,Stuyvesant Town,40.73099955477061,-73.97405170469203
4c5f498112e5c92851d31c4c,Stuyvesant Square Dog Park,40.73305819281746,-73.9838614257161,Dog Run,Stuyvesant Town,40.73099955477061,-73.97405170469203
4c660110b80abe9af320cce5,Bellevue South Park,40.74011577281203,-73.977771631758,Park,Stuyvesant Town,40.73099955477061,-73.97405170469203
4c433fccda3dc92837a1cbb9,Augustus Saint-Gaudens Playground,40.735650061995706,-73.98229246065985,Playground,Stuyvesant Town,40.73099955477061,-73.97405170469203
55ad315d498ed9bf366ef780,Pilates Habitat,40.73535011082156,-73.9856995589822,Pilates Studio,Stuyvesant Town,40.73099955477061,-73.97405170469203
581128ee38fa253edc2ae3f7,Blink Fitness,40.72566805864742,-73.9835690315461,Gym,Stuyvesant Town,40.73099955477061,-73.97405170469203
4ba0ba5af964a520ca7937e3,Kips Bay Towers Fitness Center,40.74163196674377,-73.97556132682608,Gym,Stuyvesant Town,40.73099955477061,-73.97405170469203
4baabbe5f964a52062833ae3,Train Playground,40.73299627604286,-73.98054289555807,Playground,Stuyvesant Town,40.73099955477061,-73.97405170469203
4b4be3c6f964a52099aa26e3,Body Evolutions,40.72839530952388,-73.98354575600419,Gym / Fitness Center,Stuyvesant Town,40.73099955477061,-73.97405170469203
51ae10e4498eb3e48cc40981,CrossFit East River,40.7254434939673,-73.97846140631547,Gym / Fitness Center,Stuyvesant Town,40.73099955477061,-73.97405170469203
4b437919f964a52034e125e3,New York Sports Clubs,40.7401082,-73.9857399,Gym / Fitness Center,Flatiron,40.739673047638426,-73.9909471052826
574da377498ef19a1bd08764,Equinox Gramercy,40.74074907098539,-73.98577092778955,Gym,Flatiron,40.739673047638426,-73.9909471052826
49bad9acf964a520b8531fe3,Crunch Fitness - Union Square,40.73267299331333,-73.98994904264866,Gym / Fitness Center,Flatiron,40.739673047638426,-73.9909471052826
4a61faabf964a520c0c21fe3,Jackson Square,40.73908035675414,-74.00291397865857,Park,Flatiron,40.739673047638426,-73.9909471052826
4a888403f964a520bb0620e3,Equinox Flatiron,40.738961433134314,-73.9897805284278,Gym / Fitness Center,Flatiron,40.739673047638426,-73.9909471052826
5ae509d231fd14002cb6aa10,BodyRok,40.73889889731482,-73.99283072633699,Gym / Fitness Center,Flatiron,40.739673047638426,-73.9909471052826
58fbdf7d916bc145790aef3f,Five Iron Golf,40.73895909017478,-73.99154388980163,Sports Club,Flatiron,40.739673047638426,-73.9909471052826
4b9bd079f964a520632836e3,Complete Body,40.73967934739564,-73.99281107116433,Gym,Flatiron,40.739673047638426,-73.9909471052826
40b68100f964a5207d001fe3,Madison Square Park,40.74226204193276,-73.98800611495972,Park,Flatiron,40.739673047638426,-73.9909471052826
4b4bdeeef964a5201eaa26e3,Union Square Park South Plaza,40.73491567191017,-73.99013042449951,Pedestrian Plaza,Flatiron,40.739673047638426,-73.9909471052826
49da4688f964a5206e5e1fe3,Gramercy Park,40.7378764441416,-73.98590326309204,Park,Flatiron,40.739673047638426,-73.9909471052826
5c3694d4dab4b1002c979f6d,Lex Fit,40.74486541748047,-73.98119354248047,Gym / Fitness Center,Flatiron,40.739673047638426,-73.9909471052826
4b723621f964a52018742de3,Stuyvesant Square Park,40.73371412655719,-73.98420810699463,Park,Flatiron,40.739673047638426,-73.9909471052826
54e671c3498eac6116ab33da,Orangetheory Fitness,40.74329160813928,-73.99372598674132,Gym,Flatiron,40.739673047638426,-73.9909471052826
4e4fc0bfc65bb313ba89c318,East 15th Street & Irving Place,40.73486782801162,-73.98869770541148,Other Great Outdoors,Flatiron,40.739673047638426,-73.9909471052826
3fd66200f964a520def11ee3,Union Square Park,40.73599042625176,-73.99038791656494,Park,Flatiron,40.739673047638426,-73.9909471052826
5ff8c52507c1b01eccb62ddf,Five Iron Golf,40.748375,-73.989083,Sports Club,Flatiron,40.739673047638426,-73.9909471052826
54499bcf498e0307ae8b956b,CrossFit Union Square,40.73531390186451,-73.99186057541448,Gym / Fitness Center,Flatiron,40.739673047638426,-73.9909471052826
577089f9498e585a6a529305,The Gym at The Seymour,40.746437,-73.996667,Gym,Flatiron,40.739673047638426,-73.9909471052826
4c02a998f56c2d7f14bd1b66,Zeckendorf Towers Pool,40.73479185873289,-73.98764606816657,Pool,Flatiron,40.739673047638426,-73.9909471052826
4d2cc14bb47d2c0fd1608594,Barry's Bootcamp,40.74164734518163,-73.99576918937264,Gym / Fitness Center,Flatiron,40.739673047638426,-73.9909471052826
4459f9bff964a520e1321fe3,230 Fifth Rooftop Lounge,40.744232416588495,-73.98866005915761,Lounge,Flatiron,40.739673047638426,-73.9909471052826
